molecule_chembl_id,canonical_smiles,pIC50,bioactivity_class
CHEMBL3618234,Cc1nc(N)nc(-c2c(Nc3ccc4ncccc4c3)nc3ccccn23)n1,6.557520230935552,intermediate
CHEMBL3639524,CC(C)[C@H]1COC(=O)N1c1ccn2ncc(-c3ccc(-c4ncn(CC(=O)O)n4)cc3)c2n1,6.554395796726403,intermediate
CHEMBL3688963,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3cccc(C(=O)NCC(F)(F)F)c3)nc2n1,6.552841968657781,intermediate
CHEMBL3736275,CNC(=O)c1cnc2ccc(-c3ccc(N)nc3)cc2c1Nc1ccc(C(C)(C)C#N)cc1,6.552841968657781,intermediate
CHEMBL3693569,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(-c4cccc([N+](=O)[O-])c4)nc3n2)cc1CO,6.552841968657781,intermediate
CHEMBL3688961,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3cccc(C(=O)N4CCC[C@@H](O)C4)c3)nc2n1,6.552841968657781,intermediate
CHEMBL3736372,COc1ccc(-c2ccc3ncc(C(N)=O)c(Nc4ccc(N5CCNCC5)c(C(F)(F)F)c4)c3c2)cn1.Cl,6.546681659952962,intermediate
CHEMBL3975060,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)OC[C@H](C)O)c(F)c3)c2C1=O,6.543633966870957,intermediate
CHEMBL3968419,Cn1c(=O)n(C2CC2)c2c3cc(-c4cnc(N)nc4)ccc3ncc21,6.542118103266008,intermediate
CHEMBL1256467,CCC(=O)N1CCN(c2ccc(N3C(=O)N(C)Cc4cnc5ccc(-c6cnc7ccccc7c6)cc5c43)cc2C(F)(F)F)CC1,6.542118103266008,intermediate
CHEMBL2030436,CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccc3[nH]ccc3c2)n1,6.540004743952609,intermediate
CHEMBL2322228,O=c1cc(N2CCOCC2)oc2c(-c3ccc4c(c3)OCCO4)csc12,6.539102157243452,intermediate
CHEMBL4084564,CCCn1cnc2c(N3CCOC[C@@H]3C)cc(-c3ccc(NC(=O)NCC)cc3)nc21,6.5376020021010435,intermediate
CHEMBL3688955,C[C@H]1COCCN1c1nc(N2CCC(CO)CC2)nc2nc(-c3cccc(C(N)=O)c3)ccc12,6.5376020021010435,intermediate
CHEMBL3693412,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(F)c(CNC(=O)C4CCC4)c3)nc2n1,6.5376020021010435,intermediate
CHEMBL595746,OCc1cccc(-c2nc(N3CCOCC3)c3ccn(C4CCNCC4)c3n2)c1,6.5376020021010435,intermediate
CHEMBL4455115,O=C1COc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2N1C1CCCCC1,6.536853863273651,intermediate
CHEMBL2165039,COc1ccc(Nc2ncccc2-c2nc(C)nc3nc[nH]c23)cn1,6.534617148551582,intermediate
CHEMBL3970915,CCNC(=O)Nc1ccc(-c2nc(C(=O)OCC)c(OCC)c(N3CCOCC3)n2)cc1,6.534171184642563,intermediate
CHEMBL4114022,C[C@@H]1COCCN1c1nc(N2CC3COCC3C2)nc2[nH]c(-c3cccc4[nH]ccc34)nc12,6.528708288941061,intermediate
CHEMBL3958472,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(F)c(OC)c4)c(F)c3)c2C1=O,6.52432881167557,intermediate
CHEMBL3693554,C[C@H]1COCCN1c1nc(N2CCCC[C@H]2C)nc2nc(-c3ccc(Cl)cc3)ccc12,6.522878745280337,intermediate
CHEMBL3586402,CO[C@H]1CC[C@@H](N2CC(=O)Nc3ncc(-c4ccc(C(C)(C)O)nc4)nc32)CC1,6.522878745280337,intermediate
CHEMBL3688920,CNC(=O)c1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1F,6.522878745280337,intermediate
CHEMBL4059989,CCC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4ncccc4n3)cc2)cc1,6.521433504406157,intermediate
CHEMBL4109286,C[C@@H]1COCCN1c1nc(N2CCN(C)CC2)nc2[nH]c(-c3cccc4[nH]ccc34)nc12,6.511449283499556,intermediate
CHEMBL3639877,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1C#N,6.508638306165727,intermediate
CHEMBL3693463,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(Nc4ccncn4)nc3n2)cc1CO,6.508638306165727,intermediate
CHEMBL3781921,Cl.O=C(Nc1cnc2ccc(-c3cnc4ccccc4c3)cc2c1Nc1ccc(N2CCNCC2)c(C(F)(F)F)c1)C(F)(F)F,6.508638306165727,intermediate
CHEMBL3688839,COc1cncc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,6.508638306165727,intermediate
CHEMBL3693398,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3cccc(CN(C)C(=O)C4CC4)c3)nc2n1,6.508638306165727,intermediate
CHEMBL4102855,Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)c(C(F)(F)F)n1,6.505845405981557,intermediate
CHEMBL3649465,Cc1nc(N)nc(-c2cc([C@@H](C)N3CCOCC3)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)n1,6.501689446210399,intermediate
CHEMBL4548212,CNC(=O)Nc1ccc(-c2ncc3c(n2)N2CCOCC2C(=O)N3)cc1,6.499996931948306,intermediate
CHEMBL3693506,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCC(c5ccncc5)CC4)nc3n2)cc1CO,6.494850021680094,intermediate
CHEMBL3688970,CCN(C)C(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,6.494850021680094,intermediate
CHEMBL3688959,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3cccc(C(=O)N4CCNCC4)c3)nc2n1,6.494850021680094,intermediate
CHEMBL1945950,CC(C)(O)c1ccc(-c2cnc3[nH]c(=O)n(CC4CCCCC4)c3n2)cc1,6.492144128304169,intermediate
CHEMBL3649463,Cc1nc(N)nc(-c2cc([C@@H](C)N3CCOCC3)cnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1,6.492144128304169,intermediate
CHEMBL3646581,Cc1nc(N)nc(-c2cc(C(C)N3CCN(C(=O)N(C)C)CC3)cnc2Nc2ccc3scnc3c2)n1,6.486782399932061,intermediate
CHEMBL3799221,CCOC(Cn1nc(-c2cnc3[nH]ccc3c2)c2c(N)ncnc21)OCC,6.484126156288321,intermediate
CHEMBL4571692,O=C1COc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2N1,6.484126156288321,intermediate
CHEMBL3693447,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3cccc(NC(=O)C4CCCO4)c3)nc2n1,6.481486060122113,intermediate
CHEMBL3693423,COCCNCc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)o1,6.481486060122113,intermediate
CHEMBL4170185,O=C(Nc1ccc(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cc1)Nc1ccc(Cl)c(-c2cccnc2)c1,6.481486060122113,intermediate
CHEMBL2030442,CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1,6.481486060122113,intermediate
CHEMBL4090667,CCNC(=O)Nc1ccc(-c2cc(N3CCOC[C@@H]3C)c3nc(C)n(CC)c3n2)cc1,6.481486060122113,intermediate
CHEMBL3693438,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(OCCN(C)C)nc3)nc2n1,6.481486060122113,intermediate
CHEMBL3670255,CCc1ncnc(N2CCC3(CCCCC3)CC2)c1C#Cc1ccc(N)nc1,6.47755576649368,intermediate
CHEMBL4100237,C[C@@H]1COCCN1c1nc(N2CCOCC2)c2sc(CO)cc2n1,6.474955192963154,intermediate
CHEMBL1256468,CCC(=O)N1CCN(c2ccc(N3C(=O)OCc4cnc5ccc(-c6cnc7ccccc7c6)cc5c43)cc2C(F)(F)F)CC1,6.4736607226101555,intermediate
CHEMBL4063923,OCc1cc2nc(N3CCOc4ccccc43)nc(N3CCOCC3)c2s1,6.4736607226101555,intermediate
CHEMBL3109126,OCc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1,6.4736607226101555,intermediate
CHEMBL3649464,Cc1nc(N)nc(-c2cc([C@H](C)N3CCOCC3)cnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1,6.4698003017969175,intermediate
CHEMBL3667441,c1cc(-c2nc3c(N4CCOCC4)nc(N4CCOCC4)nc3[nH]2)c2cn[nH]c2c1,6.468521082957745,intermediate
CHEMBL3688982,C=CCN(C)C(=O)c1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)ccc1F,6.468521082957745,intermediate
CHEMBL3781495,CS(=O)(=O)Nc1cnc2ccc(-c3cnc4ccccc4c3)cc2c1Nc1ccc(N2CCNCC2)c(C(F)(F)F)c1.Cl,6.468521082957745,intermediate
CHEMBL3688846,COc1ncc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c(OC)n1,6.468521082957745,intermediate
CHEMBL3901534,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2nc(-c3cc[nH]n3)[nH]c2n1,6.464705879957229,intermediate
CHEMBL3577924,Cc1ncc(-c2cc3c(-c4ccncc4)ncnc3s2)cc1NS(=O)(=O)c1ccc(F)cc1F,6.462180904926726,intermediate
CHEMBL2206914,Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)C3CC3)c2)n1,6.462180904926726,intermediate
CHEMBL3646433,COC(=O)N1CCN(Cc2cnc(Nc3ccc(OC)nc3)c(-c3nc(C)nc4[nH]cnc34)c2)CC1,6.460923901207224,intermediate
CHEMBL3984825,COCCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4cccc(OC(C)F)c4)c(F)c3)c2C1=O,6.458420756053419,intermediate
CHEMBL3958091,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(Nc4nnc(C)[nH]4)c(F)c3)c2C1=O,6.458420756053419,intermediate
CHEMBL3688901,Cc1ccccc1-c1ccc2c(N3CCOC[C@@H]3C)nc(N3C[C@H](C)O[C@H](C)C3)nc2n1,6.455931955649724,intermediate
CHEMBL3688952,C[C@H]1COCCN1c1nc(N2CCC(c3ccncc3)CC2)nc2nc(-c3ccc(N)nc3)ccc12,6.455931955649724,intermediate
CHEMBL3919008,CCNC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)nc3c2C(=O)N(CCC(=O)OC(C)(C)C)CC(C)(C)O3)cc1,6.454692883534176,intermediate
CHEMBL3643942,COc1ccc(NCc2cnc(Nc3ccc(OC)nc3)c(-c3nc(C)nc4[nH]cnc34)c2)cc1,6.452225294612178,intermediate
CHEMBL3693486,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCC(Cc5ccccc5)CC4)nc3n2)cc1CO,6.443697499232712,intermediate
CHEMBL3923182,CO[C@H]1CC[C@H](n2c(=O)n(C)c3cnc4ccc(-c5ccc(OCCCN(C)C)nc5)cc4c32)C1,6.443697499232712,intermediate
CHEMBL3735791,NC(=O)c1cnc2ccc(-c3cnc4ccccc4c3)cc2c1Nc1cccc(C(F)(F)F)c1,6.442492798094342,intermediate
CHEMBL3577922,COc1ncc(-c2cc3c(-c4ccncc4)ncnc3s2)cc1NS(=O)(=O)c1ccc(C#N)cc1,6.440093374963888,intermediate
CHEMBL3918705,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2nc(-c3ccc(-c4ncc[nH]4)cc3)[nH]c2n1,6.438898616350944,intermediate
CHEMBL3649429,O=S(=O)(Nc1cc(-c2cnc3ccc(N4CCOCC4)cn23)cnc1Cl)c1ccc(F)cc1,6.438898616350944,intermediate
CHEMBL3892946,CC[C@H]1COCCN1c1ccc(NC(=O)Nc2ccc(-c3nc(N4C5CCC4COC5)nc4c3C(=O)N(CC)CC(C)(C)O4)cc2F)cn1,6.437707135543525,intermediate
CHEMBL3670226,Cc1ncnc(N2CCC(CC(=O)N3CCN(C)CC3)CC2)c1C#Cc1ccc(N)nc1,6.436518914605589,intermediate
CHEMBL4109998,C[C@@H]1COCCN1c1nc(N2CCC23CCOCC3)nc2[nH]c(-c3cccc4[nH]ccc34)nc12,6.432973633840939,intermediate
CHEMBL4285417,C[C@@H]1COCCN1c1cc(C2([S@](C)(=N)=O)CC2)nc(-c2cc[nH]c3nccc2-3)n1,6.431798275933005,intermediate
CHEMBL3693432,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3cccc(N(C)S(C)(=O)=O)c3)nc2n1,6.431798275933005,intermediate
CHEMBL3693527,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(-n4ccnc4CO)nc3n2)cc1CO,6.431798275933005,intermediate
CHEMBL586702,FC(F)c1nc2ccccc2n1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,6.431798275933005,intermediate
CHEMBL3688972,CON(C)C(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,6.431798275933005,intermediate
CHEMBL3688851,Cc1noc(C)c1-c1ccc2c(N3CCOC[C@@H]3C)nc(N3CCOC[C@@H]3C)nc2n1,6.431798275933005,intermediate
CHEMBL3693394,CC(C)CC(=O)NCc1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,6.431798275933005,intermediate
CHEMBL3667442,c1cc2ccc(-c3nc4c(N5CCOCC5)nc(N5CCOCC5)nc4[nH]3)cc2[nH]1,6.429457060118103,intermediate
CHEMBL3928171,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccnc5[nH]ccc45)c(F)c3)c2C1=O,6.423658649794207,intermediate
CHEMBL3649482,COc1ccc(Nc2ncc([C@H](O)C(F)(F)F)cc2-c2nc(C)nc(N)n2)cn1,6.421360790031928,intermediate
CHEMBL3667447,CS(=O)(=O)Nc1cccc(-c2nc3c(N4CCOCC4)nc(N4CCOCC4)nc3[nH]2)c1,6.42021640338319,intermediate
CHEMBL3688856,CNC(=O)c1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)ccc1F,6.42021640338319,intermediate
CHEMBL582922,c1ccc(CN2CCC(n3ncc4c(N5CCOCC5)nc(-c5cccc6cc[nH]c56)nc43)CC2)cc1,6.42021640338319,intermediate
CHEMBL3688976,CC1CCCN1C(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,6.42021640338319,intermediate
CHEMBL4114967,C[C@@H]1COCCN1c1nc(N2CCO[C@H](CO)C2)nc2[nH]c(-c3cccc4[nH]ccc34)nc12,6.42021640338319,intermediate
CHEMBL3290307,COc1ccc(-n2c(=O)n(C)c3cnc4ccc(-c5ccncc5)cc4c32)cc1,6.42021640338319,intermediate
CHEMBL3949231,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)NCCOC)c(F)c3)c2C1=O,6.416801226031377,intermediate
CHEMBL4107880,C[C@@H]1COCCN1c1nc(N2CCOC[C@H]2C)c2nc(-c3cc[nH]n3)[nH]c2n1,6.414539270491499,intermediate
CHEMBL3954867,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccnc(N5CCC(F)(F)CC5)c4)c(F)c3)c2C1=O,6.412289034981089,intermediate
CHEMBL3649466,Cc1nc(N)nc(-c2cc([C@H](C)N3CCOCC3)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)n1,6.411168274405792,intermediate
CHEMBL3646549,Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2cc[nH]n2)n1,6.410050398674292,intermediate
CHEMBL2206912,Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)c3ccc(F)cc3)c2)n1,6.410050398674292,intermediate
CHEMBL1259137,CN(C)CCn1c(=O)ccc2cnc3ccc(-c4cnc5ccccc5c4)cc3c21,6.410050398674292,intermediate
CHEMBL3688843,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(N4CCOCC4)nc3)nc2n1,6.4089353929735005,intermediate
CHEMBL4108956,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)N[C@H](C)CO)c(F)c3)c2C1=O,6.404503778174426,intermediate
CHEMBL3890358,CNCCCOc1ccc(-c2ccc3ncc4c(c3c2)n([C@H]2CCCOC2)c(=O)n4C)cn1,6.403402904373539,intermediate
CHEMBL1256466,CCC(=O)N1CCN(c2ccc(N3C(=O)NCc4cnc5ccc(-c6cnc7ccccc7c6)cc5c43)cc2C(F)(F)F)CC1,6.402304814074488,intermediate
CHEMBL4102513,CCCn1cnc2c(N3CCOCC3)cc(-c3ccc(NC(=O)NCC)cc3)nc21,6.399027104313252,intermediate
CHEMBL3667431,COc1cc(CO)cc(-c2nc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3[nH]2)c1,6.399027104313252,intermediate
CHEMBL3693553,CCC1CCCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(Cl)cc3)nc2n1,6.3979400086720375,intermediate
CHEMBL3109139,Nc1ncc(-c2nc(N3CCOCC3)c3cccnc3n2)cn1,6.3979400086720375,intermediate
CHEMBL4280265,O=c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cn12,6.3979400086720375,intermediate
CHEMBL4287809,COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccccc1F,6.3979400086720375,intermediate
CHEMBL4294409,O=c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4F)c3)cn12,6.3979400086720375,intermediate
CHEMBL4096679,CCNC(=O)Nc1ccc(-c2cc(N3CCOC[C@@H]3C)c3ncn(COCC)c3n2)cc1,6.394694953858891,intermediate
CHEMBL4063840,CCNC(=O)Nc1ccc(-c2cc(N3CCOC[C@@H]3C)c3ncn(COCCOC)c3n2)cc1,6.3872161432802645,intermediate
CHEMBL3693573,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(-c4cccc(C(F)(F)F)c4)nc3n2)cc1CO,6.3872161432802645,intermediate
CHEMBL1762783,CCc1nc(N)nc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1,6.3872161432802645,intermediate
CHEMBL3618240,COc1ncc(Nc2nc3ccc(N4CCN(C(C)C)CC4)cn3c2-c2nc(C)nc(N)n2)cc1F,6.3851027839668655,intermediate
CHEMBL4068426,Nc1ccc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,6.3819519032879075,intermediate
CHEMBL4097282,Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,6.3819519032879075,intermediate
CHEMBL2206917,Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)N3CCOCC3)c2)n1,6.380906669373257,intermediate
CHEMBL1762781,Nc1cc(-n2c(Nc3cccc(O)c3)nc3ccccc32)ncn1,6.376750709602099,intermediate
CHEMBL3693485,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCC(C(=O)c5ccc(Cl)cc5)CC4)nc3n2)cc1CO,6.376750709602099,intermediate
CHEMBL2206916,Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C(C)C)c2)n1,6.376750709602099,intermediate
CHEMBL4063987,CCNC(=O)Nc1ccc(-c2cc(N3CCOCC3)c3ncn(CC)c3n2)cc1,6.374687549038326,intermediate
CHEMBL4095949,CCCn1c(C)nc2c(N3CCOC[C@@H]3C)cc(-c3ccc(NC(=O)NCC)cc3)nc21,6.373659632624958,intermediate
CHEMBL4060108,C[C@H]1CN(c2nc(N3CCOCC3)c3sc(-c4cnc(N)nc4)cc3n2)C[C@@H](C)O1,6.372634143407267,intermediate
CHEMBL4069454,CCCCn1cnc2c(N3CCOC[C@@H]3C)cc(-c3ccc(NC(=O)NCC)cc3)nc21,6.371611069949688,intermediate
CHEMBL3643935,COc1ncc(Nc2ncccc2-c2nc(C)nc3[nH]cnc23)cn1,6.370590400897281,intermediate
CHEMBL4101802,C[C@H]1CN(c2nc(N3CCOCC3)c3sc(-c4cn[nH]c4)cc3n2)C[C@@H](C)O1,6.369572124974976,intermediate
CHEMBL4068631,CCNC(=O)Nc1ccc(-c2cc(N3CCOC[C@@H]3C)c3nc(C)n(CC(C)C)c3n2)cc1,6.366531544420414,intermediate
CHEMBL3622533,COc1ccc(-c2nc(N3CCOCC3)c3sc(CN(C)c4ncc(C(=O)NO)cn4)cc3n2)cn1,6.3655227298392685,intermediate
CHEMBL3586390,COCCN1CC(=O)Nc2ncc(-c3ccc(C(C)(C)O)nc3)nc21,6.360513510731414,intermediate
CHEMBL3688875,COC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,6.356547323513812,intermediate
CHEMBL3693413,CC(C)CC(=O)NCc1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)ccc1F,6.356547323513812,intermediate
CHEMBL3922289,CCOC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)nc3c2C(=O)N(CC)CC(C)(C)O3)cc1,6.354577730650908,intermediate
CHEMBL3646594,Cc1nc(N)cc(-c2cccnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1,6.35261702988538,intermediate
CHEMBL592263,Oc1ccc(-c2nc(N3CCOCC3)c3nc[nH]c3n2)cc1,6.346787486224656,intermediate
CHEMBL3942601,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4cc(C)nc(C)n4)c(F)c3)c2C1=O,6.346787486224656,intermediate
CHEMBL3109115,Oc1cccc(-c2nc(N3CCOCC3)nc3cccnc23)c1,6.343901797987168,intermediate
CHEMBL3670236,Cc1ncnc(N2CCC(CNC(=O)CN(C)C)CC2)c1C#Cc1ccc(N)nc1,6.34008379993015,intermediate
CHEMBL3670227,Cc1ncnc(N2CCC(CC(=O)N(C)CCN(C)C)CC2)c1C#Cc1ccc(N)nc1,6.34008379993015,intermediate
CHEMBL3688904,COc1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4C[C@H](C)O[C@H](C)C4)nc3n2)c1,6.337242168318426,intermediate
CHEMBL3689020,COCCN(C)Cc1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)ccc1F,6.337242168318426,intermediate
CHEMBL585130,COc1cc(-c2cn(-c3ccnc(N4CCOCC4)n3)cn2)cc(OC)c1O,6.337242168318426,intermediate
CHEMBL3646565,CC(=O)Nc1ccc(Nc2ncc(Cl)cc2-c2nc(C)nc(N)n2)cc1F,6.334419008982047,intermediate
CHEMBL4078390,C[C@H]1CN(c2nc(N3CCOCC3)c3sc(CO)cc3n2)C[C@@H](C)O1,6.334419008982047,intermediate
CHEMBL3290305,Cc1ccc(-n2c(=O)n(C)c3cnc4ccc(-c5ccncc5)cc4c32)cc1,6.329754146925876,intermediate
CHEMBL3667428,C[C@H]1COCCN1c1nc(N2CCOCC2)nc2[nH]c(-c3cnc4cc[nH]c4c3)nc12,6.328827157284917,intermediate
CHEMBL2206911,Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(N)c2)n1,6.326979092871103,intermediate
CHEMBL3906651,CCC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)nc3c2C(=O)N(CC)CC(C)(C)O3)cc1,6.3260580013659125,intermediate
CHEMBL3646636,Cc1nc(N)nc(-c2cc(C(C)N3CCOCC3)cnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1,6.3260580013659125,intermediate
CHEMBL3646621,COc1cc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)cnc1Cl,6.324221658325915,intermediate
CHEMBL3646479,COc1ccc(Nc2ncc(C(C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc3[nH]cnc23)cn1,6.3223930472795065,intermediate
CHEMBL3693440,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccnc(C#N)c3)nc2n1,6.318758762624412,intermediate
CHEMBL1095281,CC(=O)N(C)c1ccc(-c2nc(N3CCOCC3)c3cnn(-c4ccccc4)c3n2)cc1,6.318758762624412,intermediate
CHEMBL4106480,C[C@@H]1COCCN1c1nc(N2CCC3COCC3C2)nc2[nH]c(-c3cccc4[nH]ccc34)nc12,6.315154638355588,intermediate
CHEMBL3688861,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccnc(Cl)c3F)nc2n1,6.309803919971486,intermediate
CHEMBL1940141,CCc1cc(C(F)(F)F)nn1-c1nc(-c2cccc3[nH]ccc23)nc(N2CCOCC2)n1,6.309803919971486,intermediate
CHEMBL3688921,CC(C)Oc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1C(N)=O,6.309803919971486,intermediate
CHEMBL3653619,O=C1OC[C@@H](c2ccccn2)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,6.305394801066432,intermediate
CHEMBL3974718,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4cccc(OC)n4)c(F)c3)c2C1=O,6.305394801066432,intermediate
CHEMBL3701092,CNC(=O)c1cc(-c2ccnc(C)c2C#Cc2ccc(C)nc2)ccc1Cl,6.303643611266668,intermediate
CHEMBL4242668,COc1ccc(-c2ccc3c(N4CCOCC4)nc(CS(C)(=O)=O)nc3n2)cc1CO,6.301029995663981,intermediate
CHEMBL3688975,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3cccc(C(=O)N(C)C(C)(C)C)c3)nc2n1,6.301029995663981,intermediate
CHEMBL3688902,Cc1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4C[C@H](C)O[C@H](C)C4)nc3n2)c1,6.301029995663981,intermediate
CHEMBL4246923,COc1ccc(-c2ccc3c(N4CCOCC4)nc(C(CO)CO)nc3n2)cc1CO,6.301029995663981,intermediate
CHEMBL590355,Oc1cccc(-c2nc(C3CCOCC3)c3cnn(-c4ccccc4)c3n2)c1,6.301029995663981,intermediate
CHEMBL3688979,CCN(CC)C(=O)c1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)ccc1F,6.301029995663981,intermediate
CHEMBL3693404,CCS(=O)(=O)N(C)Cc1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,6.301029995663981,intermediate
